timestamp,exit_time,duration_minutes,position_size,entry_price,exit_price,sl_price,tp_price,probability,is_win,gross_pnl,transaction_cost,pnl
2025-09-30 15:40:00,2025-09-30 15:43:00,3.0,0.01,3839.598,3835.7583,3835.7583,3847.277,0.9770786166191101,False,-0.038395993,0.8,-0.838396
2025-09-30 15:45:00,2025-09-30 16:30:00,45.0,0.01,3836.965,3844.639,3833.1282,3844.639,0.985126793384552,True,0.07673828,0.8,-0.7232617
2025-09-30 18:05:00,2025-09-30 18:52:00,47.0,0.01,3840.865,3848.5466,3837.0242,3848.5466,0.9625311493873596,True,0.0768164,0.8,-0.72318363
2025-09-30 18:55:00,2025-09-30 19:51:00,56.0,0.01,3848.248,3855.9443,3844.4,3855.9443,0.9696653485298157,True,0.07696289,0.8,-0.7230371
2025-09-30 20:10:00,2025-09-30 20:39:00,29.0,0.01,3851.065,3858.767,3847.2139,3858.767,0.9510245323181152,True,0.07702148,0.8,-0.72297853
2025-09-30 20:45:00,2025-10-01 00:05:00,200.0,0.01,3856.635,3864.3481,3852.7783,3864.3481,0.9232770204544067,True,0.077131346,0.8,-0.7228687
2025-10-01 00:30:00,2025-10-01 02:01:00,91.0,0.01,3861.415,3869.1377,3857.5537,3869.1377,0.6000804305076599,True,0.077226564,0.8,-0.72277343
2025-10-01 03:15:00,2025-10-01 03:35:00,20.0,0.01,3862.655,3858.7925,3858.7925,3870.3801,0.573462963104248,False,-0.038625486,0.8,-0.8386255
2025-10-01 03:35:00,2025-10-01 05:00:00,85.0,0.01,3857.435,3865.15,3853.5776,3865.15,0.7608330249786377,True,0.07714844,0.8,-0.7228516
2025-10-01 06:10:00,2025-10-01 06:21:00,11.0,0.01,3859.365,3855.5056,3855.5056,3867.0837,0.6182031035423279,False,-0.03859375,0.8,-0.8385938
2025-10-01 06:25:00,2025-10-01 07:17:00,52.0,0.01,3859.775,3867.4944,3855.9153,3867.4944,0.8260893821716309,True,0.077194825,0.8,-0.7228052
2025-10-01 07:20:00,2025-10-01 07:51:00,31.0,0.01,3868.505,3876.2417,3864.6365,3876.2417,0.9656151533126831,True,0.07736816,0.8,-0.7226319
2025-10-01 07:55:00,2025-10-01 08:03:00,8.0,0.01,3875.928,3883.6797,3872.052,3883.6797,0.9603700041770935,True,0.077517085,0.8,-0.7224829
2025-10-01 08:05:00,2025-10-01 08:19:00,14.0,0.01,3884.385,3892.1536,3880.5007,3892.1536,0.9768199324607849,True,0.07768554,0.8,-0.7223145
2025-10-01 09:35:00,2025-10-01 11:13:00,98.0,0.01,3885.605,3881.7195,3881.7195,3893.376,0.9224246144294739,False,-0.03885498,0.8,-0.83885497
2025-10-01 11:30:00,2025-10-01 12:15:00,45.0,0.01,3881.125,3888.8872,3877.244,3888.8872,0.9409652948379517,True,0.07762207,0.8,-0.72237796
2025-10-01 12:15:00,2025-10-01 12:16:00,1.0,0.01,3890.375,3886.4846,3886.4846,3898.1558,0.8746125102043152,False,-0.038903806,0.8,-0.83890384
2025-10-01 23:15:00,2025-10-01 23:41:00,26.0,0.01,3862.105,3858.243,3858.243,3869.829,0.5460813045501709,False,-0.038620606,0.8,-0.8386206
2025-10-02 02:40:00,2025-10-02 06:11:00,211.0,0.01,3863.665,3871.3923,3859.8015,3871.3923,0.56575608253479,True,0.077272944,0.8,-0.72272706
2025-10-02 06:55:00,2025-10-02 06:58:00,3.0,0.01,3865.685,3861.8193,3861.8193,3873.4163,0.7816734313964844,False,-0.038657226,0.8,-0.83865726
2025-10-02 07:00:00,2025-10-02 07:08:00,8.0,0.01,3864.595,3872.324,3860.7305,3872.324,0.8389314413070679,True,0.077290036,0.8,-0.72270995
2025-10-02 07:30:00,2025-10-02 08:33:00,63.0,0.01,3864.965,3872.6948,3861.1,3872.6948,0.6748374700546265,True,0.07729736,0.8,-0.7227026
2025-10-02 08:35:00,2025-10-02 09:44:00,69.0,0.01,3871.055,3878.7969,3867.1838,3878.7969,0.9900662899017334,True,0.07741943,0.8,-0.72258055
2025-10-02 09:45:00,2025-10-02 11:37:00,112.0,0.01,3877.328,3885.0825,3873.4507,3885.0825,0.9670678973197937,True,0.07754639,0.8,-0.7224536
2025-10-02 11:40:00,2025-10-02 12:17:00,37.0,0.01,3884.915,3881.0303,3881.0303,3892.6848,0.6273069381713867,False,-0.038847655,0.8,-0.83884764
2025-10-02 12:25:00,2025-10-02 12:37:00,12.0,0.01,3880.168,3887.9282,3876.2878,3887.9282,0.9426886439323425,True,0.077602535,0.8,-0.72239745
2025-10-02 12:45:00,2025-10-02 13:03:00,18.0,0.01,3880.948,3888.7097,3877.0671,3888.7097,0.9566439390182495,True,0.07761718,0.8,-0.72238284
2025-10-02 13:10:00,2025-10-02 13:38:00,28.0,0.01,3889.375,3885.4856,3885.4856,3897.1536,0.9066490530967712,False,-0.038894042,0.8,-0.83889407
2025-10-02 19:15:00,2025-10-02 23:47:00,272.0,0.01,3855.235,3862.9456,3851.38,3862.9456,0.5120243430137634,True,0.077104494,0.8,-0.7228955
2025-10-03 00:35:00,2025-10-03 01:11:00,36.0,0.01,3857.775,3853.9172,3853.9172,3865.4902,0.5853891372680664,False,-0.03857666,0.8,-0.8385767
2025-10-03 01:25:00,2025-10-03 01:33:00,8.0,0.01,3851.325,3847.4736,3847.4736,3859.0276,0.6447962522506714,False,-0.038513184,0.8,-0.8385132
2025-10-03 01:35:00,2025-10-03 01:45:00,10.0,0.01,3848.865,3856.5625,3845.016,3856.5625,0.786643385887146,True,0.07697509,0.8,-0.7230249
2025-10-03 06:05:00,2025-10-03 07:22:00,77.0,0.01,3853.535,3861.242,3849.6814,3861.242,0.7235670685768127,True,0.07707031,0.8,-0.7229297
2025-10-03 07:25:00,2025-10-03 09:21:00,116.0,0.01,3861.648,3857.7864,3857.7864,3869.371,0.7030251026153564,False,-0.038615722,0.8,-0.8386157
2025-10-03 09:25:00,2025-10-03 10:41:00,76.0,0.01,3858.555,3866.272,3854.6965,3866.272,0.9669221043586731,True,0.07717041,0.8,-0.7228296
2025-10-03 11:30:00,2025-10-03 11:34:00,4.0,0.01,3858.448,3854.5896,3854.5896,3866.1648,0.9671996831893921,False,-0.038583983,0.8,-0.838584
2025-10-03 11:35:00,2025-10-03 12:15:00,40.0,0.01,3856.795,3864.5083,3852.9382,3864.5083,0.9785559177398682,True,0.07713379,0.8,-0.72286624
2025-10-03 12:15:00,2025-10-03 12:45:00,30.0,0.01,3863.615,3871.342,3859.7515,3871.342,0.5770170092582703,True,0.07727051,0.8,-0.7227295
2025-10-03 12:45:00,2025-10-03 13:17:00,32.0,0.01,3870.185,3877.9253,3866.315,3877.9253,0.9675696492195129,True,0.07740234,0.8,-0.72259766
2025-10-03 13:30:00,2025-10-03 13:31:00,1.0,0.01,3881.545,3877.6633,3877.6633,3889.3079,0.9045542478561401,False,-0.038815916,0.8,-0.8388159
2025-10-03 14:15:00,2025-10-03 14:29:00,14.0,0.01,3871.135,3878.8772,3867.264,3878.8772,0.9837513566017151,True,0.077421874,0.8,-0.72257817
2025-10-03 14:35:00,2025-10-03 14:39:00,4.0,0.01,3877.058,3873.1812,3873.1812,3884.812,0.9520468711853027,False,-0.038769532,0.8,-0.83876956
2025-10-03 14:40:00,2025-10-03 15:21:00,41.0,0.01,3874.535,3882.284,3870.6604,3882.284,0.9844352602958679,True,0.07749023,0.8,-0.7225098
2025-10-03 16:20:00,2025-10-03 17:53:00,93.0,0.01,3882.275,3878.3926,3878.3926,3890.0393,0.8282504677772522,False,-0.03882324,0.8,-0.83882326
2025-10-03 17:55:00,2025-10-03 18:36:00,41.0,0.01,3880.015,3887.775,3876.135,3887.775,0.9623072147369385,True,0.0776001,0.8,-0.7223999
2025-10-03 20:15:00,2025-10-06 00:00:00,3105.0,0.01,3884.698,3892.4673,3880.8132,3892.4673,0.5594058036804199,True,0.07769287,0.8,-0.72230715
2025-10-06 00:00:00,2025-10-06 00:06:00,6.0,0.01,3907.215,3903.3079,3903.3079,3915.0293,0.9815172553062439,False,-0.039072264,0.8,-0.8390723
2025-10-06 00:10:00,2025-10-06 00:12:00,2.0,0.01,3904.528,3900.6235,3900.6235,3912.337,0.9106968641281128,False,-0.03904541,0.8,-0.8390454
2025-10-06 00:15:00,2025-10-06 00:23:00,8.0,0.01,3905.708,3901.8022,3901.8022,3913.5193,0.7853824496269226,False,-0.039057616,0.8,-0.8390576
2025-10-06 00:25:00,2025-10-06 01:12:00,47.0,0.01,3899.948,3907.7478,3896.048,3907.7478,0.8754504323005676,True,0.07799804,0.8,-0.72200197
2025-10-06 01:15:00,2025-10-06 01:20:00,5.0,0.01,3906.805,3902.8982,3902.8982,3914.6184,0.7335894107818604,False,-0.03906738,0.8,-0.8390674
2025-10-06 01:20:00,2025-10-06 01:43:00,23.0,0.01,3902.775,3910.5803,3898.872,3910.5803,0.8980560898780823,True,0.0780542,0.8,-0.7219458
2025-10-06 01:45:00,2025-10-06 01:59:00,14.0,0.01,3910.095,3917.915,3906.1848,3917.915,0.9398669004440308,True,0.07820068,0.8,-0.7217993
2025-10-06 02:15:00,2025-10-06 03:46:00,91.0,0.01,3921.805,3929.6484,3917.883,3929.6484,0.564717710018158,True,0.078435056,0.8,-0.72156495
2025-10-06 03:50:00,2025-10-06 04:44:00,54.0,0.01,3931.685,3939.5483,3927.7534,3939.5483,0.649225115776062,True,0.07863281,0.8,-0.7213672
2025-10-06 05:55:00,2025-10-06 06:06:00,11.0,0.01,3929.225,3925.296,3925.296,3937.0835,0.5816968083381653,False,-0.039291993,0.8,-0.839292
2025-10-06 06:10:00,2025-10-06 06:47:00,37.0,0.01,3925.515,3933.3657,3921.5894,3933.3657,0.8374234437942505,True,0.0785083,0.8,-0.7214917
2025-10-06 06:55:00,2025-10-06 07:49:00,54.0,0.01,3931.355,3939.2175,3927.4236,3939.2175,0.547363817691803,True,0.078625485,0.8,-0.7213745
2025-10-06 08:40:00,2025-10-06 08:52:00,12.0,0.01,3936.355,3944.2275,3932.4187,3944.2275,0.9167685508728027,True,0.078725584,0.8,-0.72127444
2025-10-06 09:50:00,2025-10-06 10:08:00,18.0,0.01,3940.315,3936.3748,3936.3748,3948.1956,0.5999000072479248,False,-0.039401855,0.8,-0.83940184
2025-10-06 10:10:00,2025-10-06 11:12:00,62.0,0.01,3938.785,3934.8462,3934.8462,3946.6624,0.9341632127761841,False,-0.039387207,0.8,-0.83938724
2025-10-06 12:35:00,2025-10-06 12:53:00,18.0,0.01,3928.445,3936.3018,3924.5166,3936.3018,0.9420044422149658,True,0.078566894,0.8,-0.7214331
2025-10-06 13:30:00,2025-10-06 13:35:00,5.0,0.01,3931.255,3927.3237,3927.3237,3939.1172,0.7676088809967041,False,-0.03931152,0.8,-0.83931154
2025-10-06 13:35:00,2025-10-06 13:37:00,2.0,0.01,3930.195,3938.0554,3926.265,3938.0554,0.9919441938400269,True,0.07860351,0.8,-0.7213965
2025-10-06 13:40:00,2025-10-06 14:01:00,21.0,0.01,3939.445,3947.324,3935.5056,3947.324,0.9781850576400757,True,0.07878906,0.8,-0.72121096
2025-10-06 14:05:00,2025-10-06 14:33:00,28.0,0.01,3943.395,3951.2817,3939.4517,3951.2817,0.9832621812820435,True,0.07886718,0.8,-0.7211328
2025-10-06 15:10:00,2025-10-06 15:54:00,44.0,0.01,3951.355,3959.2576,3947.4036,3959.2576,0.903648316860199,True,0.07902588,0.8,-0.72097415
2025-10-06 15:55:00,2025-10-06 16:10:00,15.0,0.01,3963.385,3959.4216,3959.4216,3971.3118,0.8476490378379822,False,-0.03963379,0.8,-0.8396338
2025-10-06 16:15:00,2025-10-06 16:20:00,5.0,0.01,3946.225,3954.1174,3942.2788,3954.1174,0.9579684734344482,True,0.07892334,0.8,-0.72107667
2025-10-06 16:20:00,2025-10-06 19:07:00,167.0,0.01,3954.235,3962.1436,3950.281,3962.1436,0.9557950496673584,True,0.07908447,0.8,-0.72091556
2025-10-06 20:00:00,2025-10-06 22:11:00,131.0,0.01,3958.715,3966.6323,3954.7563,3966.6323,0.8368304967880249,True,0.07917236,0.8,-0.72082764
2025-10-06 22:45:00,2025-10-06 23:30:00,45.0,0.01,3961.725,3969.6484,3957.7634,3969.6484,0.7250406742095947,True,0.07923339,0.8,-0.7207666
2025-10-06 23:30:00,2025-10-07 00:43:00,73.0,0.01,3969.415,3965.4456,3965.4456,3977.3538,0.6915152668952942,False,-0.039694823,0.8,-0.83969486
2025-10-07 01:20:00,2025-10-07 01:39:00,19.0,0.01,3959.925,3955.965,3955.965,3967.8447,0.5764697790145874,False,-0.03959961,0.8,-0.8395996
2025-10-07 01:40:00,2025-10-07 02:35:00,55.0,0.01,3957.848,3965.7634,3953.8901,3965.7634,0.6643930673599243,True,0.079155274,0.8,-0.72084475
2025-10-07 02:35:00,2025-10-07 03:00:00,25.0,0.01,3966.645,3962.6785,3962.6785,3974.5781,0.5909637808799744,False,-0.039665528,0.8,-0.83966553
2025-10-07 03:00:00,2025-10-07 03:43:00,43.0,0.01,3964.065,3971.993,3960.1008,3971.993,0.9145806431770325,True,0.07927978,0.8,-0.72072023
2025-10-07 05:45:00,2025-10-07 06:42:00,57.0,0.01,3961.235,3957.274,3957.274,3969.1575,0.5373185873031616,False,-0.039611816,0.8,-0.8396118
2025-10-07 11:00:00,2025-10-07 11:46:00,46.0,0.01,3959.155,3967.0732,3955.196,3967.0732,0.5269602537155151,True,0.079182126,0.8,-0.72081786
2025-10-07 11:50:00,2025-10-07 12:12:00,22.0,0.01,3963.485,3971.4119,3959.5217,3971.4119,0.990257978439331,True,0.07926758,0.8,-0.72073245
2025-10-07 12:25:00,2025-10-07 12:45:00,20.0,0.01,3965.995,3973.927,3962.029,3973.927,0.9746934175491333,True,0.079318844,0.8,-0.7206812
2025-10-07 12:45:00,2025-10-07 13:02:00,17.0,0.01,3973.735,3981.6824,3969.7615,3981.6824,0.9828075170516968,True,0.07947265,0.8,-0.72052735
2025-10-07 13:40:00,2025-10-07 13:48:00,8.0,0.01,3972.715,3980.6604,3968.7424,3980.6604,0.9523243308067322,True,0.079453126,0.8,-0.7205469
2025-10-07 13:50:00,2025-10-07 13:53:00,3.0,0.01,3979.375,3975.3958,3975.3958,3987.3337,0.5966049432754517,False,-0.039792478,0.8,-0.8397925
2025-10-07 14:10:00,2025-10-07 14:30:00,20.0,0.01,3971.595,3979.538,3967.6235,3979.538,0.971994161605835,True,0.079431154,0.8,-0.72056884
2025-10-07 14:30:00,2025-10-07 15:01:00,31.0,0.01,3979.165,3987.1233,3975.186,3987.1233,0.8921741843223572,True,0.07958252,0.8,-0.7204175
2025-10-07 15:55:00,2025-10-07 16:03:00,8.0,0.01,3962.155,3970.0793,3958.1929,3970.0793,0.530466616153717,True,0.07924316,0.8,-0.7207568
2025-10-07 16:15:00,2025-10-07 16:35:00,20.0,0.01,3966.215,3974.1475,3962.249,3974.1475,0.8477645516395569,True,0.07932373,0.8,-0.7206763
2025-10-07 16:35:00,2025-10-07 16:50:00,15.0,0.01,3975.275,3971.2996,3971.2996,3983.2253,0.9659921526908875,False,-0.03975342,0.8,-0.83975345
2025-10-07 16:50:00,2025-10-07 17:02:00,12.0,0.01,3972.225,3980.1694,3968.253,3980.1694,0.9711477160453796,True,0.07944336,0.8,-0.7205567
2025-10-07 17:05:00,2025-10-07 17:47:00,42.0,0.01,3979.385,3987.3438,3975.4058,3987.3438,0.9323251843452454,True,0.0795874,0.8,-0.7204126
2025-10-07 18:05:00,2025-10-07 20:47:00,162.0,0.01,3976.665,3984.6182,3972.6885,3984.6182,0.9781398773193359,True,0.079531245,0.8,-0.72046876
2025-10-07 22:00:00,2025-10-07 23:47:00,107.0,0.01,3984.648,3992.6172,3980.6633,3992.6172,0.9574097394943237,True,0.07969238,0.8,-0.72030765
2025-10-07 23:55:00,2025-10-08 00:30:00,35.0,0.01,3993.995,3990.0012,3990.0012,4001.983,0.5817406177520752,False,-0.039938964,0.8,-0.839939
2025-10-08 01:00:00,2025-10-08 01:09:00,9.0,0.01,3988.798,3984.8093,3984.8093,3996.7756,0.6391622424125671,False,-0.039887693,0.8,-0.8398877
2025-10-08 01:10:00,2025-10-08 01:27:00,17.0,0.01,3985.348,3993.3186,3981.3625,3993.3186,0.9540894031524658,True,0.07970703,0.8,-0.720293
2025-10-08 01:40:00,2025-10-08 02:11:00,31.0,0.01,3993.675,4001.6624,3989.6814,4001.6624,0.8780112266540527,True,0.07987305,0.8,-0.720127
2025-10-08 02:15:00,2025-10-08 03:05:00,50.0,0.01,4004.835,4012.8445,4000.83,4012.8445,0.5393549799919128,True,0.08009522,0.8,-0.7199048
2025-10-08 03:05:00,2025-10-08 03:25:00,20.0,0.01,4012.815,4008.8022,4008.8022,4020.8406,0.5748538374900818,False,-0.040126953,0.8,-0.840127
2025-10-08 03:30:00,2025-10-08 04:10:00,40.0,0.01,4011.955,4019.979,4007.943,4019.979,0.6290157437324524,True,0.08023926,0.8,-0.7197608
2025-10-08 04:40:00,2025-10-08 04:53:00,13.0,0.01,4017.648,4025.683,4013.6304,4025.683,0.6755902171134949,True,0.08035156,0.8,-0.7196485
2025-10-08 06:15:00,2025-10-08 06:19:00,4.0,0.01,4025.565,4021.5393,4021.5393,4033.616,0.6174377202987671,False,-0.040256348,0.8,-0.84025633
2025-10-08 06:20:00,2025-10-08 06:38:00,18.0,0.01,4022.305,4030.3494,4018.2827,4030.3494,0.8372011184692383,True,0.080444336,0.8,-0.7195557
2025-10-08 07:00:00,2025-10-08 08:06:00,66.0,0.01,4030.965,4039.0269,4026.934,4039.0269,0.6089636087417603,True,0.08061767,0.8,-0.71938235
2025-10-08 09:00:00,2025-10-08 09:46:00,46.0,0.01,4034.225,4042.2935,4030.191,4042.2935,0.727226972579956,True,0.08068359,0.8,-0.7193164
2025-10-08 10:40:00,2025-10-08 12:04:00,84.0,0.01,4033.848,4041.9155,4029.8142,4041.9155,0.8821884393692017,True,0.080676265,0.8,-0.71932375
2025-10-08 12:40:00,2025-10-08 12:59:00,19.0,0.01,4032.298,4040.3625,4028.2659,4040.3625,0.9614617824554443,True,0.08064453,0.8,-0.71935546
2025-10-08 13:00:00,2025-10-08 13:30:00,30.0,0.01,4041.385,4037.3438,4037.3438,4049.4678,0.931710422039032,False,-0.040412597,0.8,-0.8404126
2025-10-08 13:35:00,2025-10-08 13:36:00,1.0,0.01,4032.165,4028.1328,4028.1328,4040.2292,0.5600517392158508,False,-0.040322267,0.8,-0.84032226
2025-10-08 13:40:00,2025-10-08 13:42:00,2.0,0.01,4035.275,4031.2397,4031.2397,4043.3455,0.859865665435791,False,-0.040351562,0.8,-0.8403516
2025-10-08 13:45:00,2025-10-08 13:52:00,7.0,0.01,4028.395,4036.4517,4024.3667,4036.4517,0.9294669032096863,True,0.080566406,0.8,-0.7194336
2025-10-08 13:55:00,2025-10-08 14:27:00,32.0,0.01,4037.148,4045.2222,4033.1108,4045.2222,0.9223142862319946,True,0.08074219,0.8,-0.71925783
2025-10-08 14:35:00,2025-10-08 15:05:00,30.0,0.01,4041.505,4049.588,4037.4634,4049.588,0.5080392360687256,True,0.080830075,0.8,-0.7191699
2025-10-08 15:15:00,2025-10-08 15:30:00,15.0,0.01,4037.998,4046.074,4033.9602,4046.074,0.9781768321990967,True,0.08075927,0.8,-0.7192407
2025-10-08 15:30:00,2025-10-08 16:11:00,41.0,0.01,4044.965,4053.055,4040.9202,4053.055,0.9776174426078796,True,0.080898434,0.8,-0.71910155
2025-10-08 18:15:00,2025-10-08 18:24:00,9.0,0.01,4039.045,4047.1228,4035.0059,4047.1228,0.9640962481498718,True,0.08077881,0.8,-0.71922123
2025-10-09 04:00:00,2025-10-09 04:23:00,23.0,0.01,4028.075,4036.131,4024.0469,4036.131,0.5688149929046631,True,0.08056152,0.8,-0.7194385
2025-10-09 05:10:00,2025-10-09 06:29:00,79.0,0.01,4036.465,4032.4287,4032.4287,4044.5378,0.5738680958747864,False,-0.04036377,0.8,-0.8403638
2025-10-09 07:40:00,2025-10-09 08:18:00,38.0,0.01,4028.925,4036.983,4024.8962,4036.983,0.5219945311546326,True,0.08057861,0.8,-0.7194214
2025-10-09 08:20:00,2025-10-09 10:59:00,159.0,0.01,4035.305,4043.3755,4031.2698,4043.3755,0.9601658582687378,True,0.08070557,0.8,-0.7192944
2025-10-09 11:20:00,2025-10-09 11:44:00,24.0,0.01,4035.725,4043.7964,4031.6895,4043.7964,0.9376729726791382,True,0.08071289,0.8,-0.7192871
2025-10-09 12:20:00,2025-10-09 12:46:00,26.0,0.01,4037.875,4045.9507,4033.8372,4045.9507,0.9070786237716675,True,0.080756836,0.8,-0.71924317
2025-10-09 12:50:00,2025-10-09 12:56:00,6.0,0.01,4044.065,4052.153,4040.021,4052.153,0.9707759618759155,True,0.08088134,0.8,-0.71911865
2025-10-10 02:00:00,2025-10-10 02:23:00,23.0,0.01,3976.025,3983.9768,3972.0488,3983.9768,0.5103374719619751,True,0.07951904,0.8,-0.720481
2025-10-10 07:10:00,2025-10-10 07:20:00,10.0,0.01,3955.375,3963.2856,3951.4197,3963.2856,0.5197636485099792,True,0.07910644,0.8,-0.72089356
2025-10-10 07:20:00,2025-10-10 07:27:00,7.0,0.01,3964.255,3960.2908,3960.2908,3972.1833,0.561413586139679,False,-0.039641112,0.8,-0.8396411
2025-10-10 07:35:00,2025-10-10 07:54:00,19.0,0.01,3964.605,3972.5342,3960.6404,3972.5342,0.6358610987663269,True,0.07929199,0.8,-0.720708
2025-10-10 07:55:00,2025-10-10 08:08:00,13.0,0.01,3972.655,3980.6003,3968.6824,3980.6003,0.9315037727355957,True,0.079453126,0.8,-0.7205469
2025-10-10 08:10:00,2025-10-10 08:47:00,37.0,0.01,3985.605,3993.5762,3981.6194,3993.5762,0.978046178817749,True,0.079711914,0.8,-0.7202881
2025-10-10 08:50:00,2025-10-10 09:13:00,23.0,0.01,3991.639,3999.622,3987.6472,3999.622,0.9822576642036438,True,0.07983154,0.8,-0.7201685
2025-10-10 09:20:00,2025-10-10 09:42:00,22.0,0.01,3992.625,4000.61,3988.6323,4000.61,0.9320974946022034,True,0.079851076,0.8,-0.7201489
2025-10-10 12:50:00,2025-10-10 13:04:00,14.0,0.01,3983.305,3979.3218,3979.3218,3991.2715,0.9177308678627014,False,-0.03983154,0.8,-0.83983153
2025-10-10 13:05:00,2025-10-10 13:17:00,12.0,0.01,3981.275,3989.2373,3977.2937,3989.2373,0.9262228608131409,True,0.07962402,0.8,-0.720376
2025-10-10 14:10:00,2025-10-10 14:11:00,1.0,0.01,3980.715,3976.7344,3976.7344,3988.6765,0.8907151818275452,False,-0.03980713,0.8,-0.83980715
2025-10-10 14:15:00,2025-10-10 14:23:00,8.0,0.01,3978.775,3986.7324,3974.7961,3986.7324,0.9595277309417725,True,0.079575196,0.8,-0.72042483
2025-10-10 14:25:00,2025-10-10 14:34:00,9.0,0.01,3984.935,3980.9502,3980.9502,3992.9048,0.964301347732544,False,-0.039848633,0.8,-0.83984864
2025-10-10 14:35:00,2025-10-10 14:58:00,23.0,0.01,3980.515,3988.4758,3976.5344,3988.4758,0.9727640151977539,True,0.07960937,0.8,-0.7203906
2025-10-10 15:00:00,2025-10-10 15:03:00,3.0,0.01,3992.395,3988.4026,3988.4026,4000.3796,0.9877644181251526,False,-0.039924316,0.8,-0.83992434
2025-10-10 15:05:00,2025-10-10 15:07:00,2.0,0.01,4002.145,4010.1492,3998.1428,4010.1492,0.9676245450973511,True,0.080041505,0.8,-0.7199585
2025-10-10 16:20:00,2025-10-10 16:30:00,10.0,0.01,3981.975,3989.939,3977.9932,3989.939,0.6212612986564636,True,0.07963867,0.8,-0.72036135
2025-10-10 17:00:00,2025-10-10 17:02:00,2.0,0.01,3981.925,3977.943,3977.943,3989.889,0.8471129536628723,False,-0.039819334,0.8,-0.8398194
2025-10-10 17:05:00,2025-10-10 17:35:00,30.0,0.01,3978.765,3986.7224,3974.7861,3986.7224,0.782933235168457,True,0.079575196,0.8,-0.72042483
2025-10-10 17:35:00,2025-10-10 17:47:00,12.0,0.01,3988.498,3984.5095,3984.5095,3996.4749,0.973311722278595,False,-0.039885253,0.8,-0.83988523
2025-10-10 17:50:00,2025-10-10 18:14:00,24.0,0.01,3987.095,3995.069,3983.108,3995.069,0.9819576740264893,True,0.07974121,0.8,-0.72025883
2025-10-10 18:15:00,2025-10-10 18:23:00,8.0,0.01,3998.015,4006.0107,3994.0168,4006.0107,0.9199328422546387,True,0.07995849,0.8,-0.7200415
2025-10-10 18:35:00,2025-10-10 18:41:00,6.0,0.01,3996.798,3992.8013,3992.8013,4004.7915,0.9603798985481262,False,-0.03996826,0.8,-0.83996826
2025-10-10 18:45:00,2025-10-10 19:14:00,29.0,0.01,3996.315,4004.3074,3992.3186,4004.3074,0.9904815554618835,True,0.079924315,0.8,-0.7200757
2025-10-10 19:15:00,2025-10-10 19:38:00,23.0,0.01,4003.795,4011.8025,3999.7913,4011.8025,0.9710955619812012,True,0.08007568,0.8,-0.71992433
2025-10-10 19:40:00,2025-10-10 19:56:00,16.0,0.01,4012.645,4020.6702,4008.6323,4020.6702,0.9522324800491333,True,0.08025146,0.8,-0.71974856
2025-10-10 20:10:00,2025-10-10 20:50:00,40.0,0.01,4007.665,4015.6802,4003.6575,4015.6802,0.9724617600440979,True,0.080151364,0.8,-0.71984863
2025-10-10 20:50:00,2025-10-10 20:56:00,6.0,0.01,4013.465,4009.4517,4009.4517,4021.492,0.9892052412033081,False,-0.040134277,0.8,-0.84013426
2025-10-13 00:00:00,2025-10-13 00:03:00,3.0,0.01,4035.335,4031.2996,4031.2996,4043.4055,0.9895323514938354,False,-0.040354002,0.8,-0.840354
2025-10-13 00:05:00,2025-10-13 00:08:00,3.0,0.01,4030.785,4026.7542,4026.7542,4038.8464,0.9673672318458557,False,-0.040307615,0.8,-0.84030765
2025-10-13 00:10:00,2025-10-13 00:23:00,13.0,0.01,4026.298,4034.3506,4022.2717,4034.3506,0.9235309362411499,True,0.0805249,0.8,-0.7194751
2025-10-13 00:25:00,2025-10-13 00:35:00,10.0,0.01,4033.348,4041.4146,4029.3147,4041.4146,0.6762564778327942,True,0.080666505,0.8,-0.7193335
2025-10-13 00:35:00,2025-10-13 00:39:00,4.0,0.01,4043.645,4051.7322,4039.6013,4051.7322,0.7217207551002502,True,0.08087158,0.8,-0.71912843
2025-10-13 01:00:00,2025-10-13 01:05:00,5.0,0.01,4036.665,4044.7383,4032.6284,4044.7383,0.8063536286354065,True,0.08073242,0.8,-0.7192676
2025-10-13 01:05:00,2025-10-13 01:16:00,11.0,0.01,4045.548,4041.5027,4041.5027,4053.6392,0.8800398111343384,False,-0.0404541,0.8,-0.8404541
2025-10-13 01:25:00,2025-10-13 01:33:00,8.0,0.01,4039.785,4047.8643,4035.745,4047.8643,0.8050978779792786,True,0.080793455,0.8,-0.7192066
2025-10-13 01:50:00,2025-10-13 02:02:00,12.0,0.01,4047.535,4055.63,4043.4875,4055.63,0.6712650060653687,True,0.08094971,0.8,-0.7190503
2025-10-13 02:30:00,2025-10-13 02:37:00,7.0,0.01,4047.325,4043.2776,4043.2776,4055.4194,0.6693863868713379,False,-0.040473633,0.8,-0.84047365
2025-10-13 02:40:00,2025-10-13 02:52:00,12.0,0.01,4047.205,4043.158,4043.158,4055.2993,0.7237483859062195,False,-0.04047119,0.8,-0.8404712
2025-10-13 02:55:00,2025-10-13 03:36:00,41.0,0.01,4045.055,4053.145,4041.01,4053.145,0.8880282640457153,True,0.08090088,0.8,-0.71909916
2025-10-13 04:55:00,2025-10-13 05:09:00,14.0,0.01,4056.805,4064.9185,4052.7483,4064.9185,0.5794717073440552,True,0.08113525,0.8,-0.71886474
