timestamp,exit_time,duration_minutes,position_size,entry_price,exit_price,sl_price,tp_price,probability,is_win,gross_pnl,transaction_cost,pnl
2023-03-23 13:20:00,2023-03-23 14:32:00,72.0,0.3,1977.19,1975.2128,1975.2128,1981.1443,0.81036127,False,-0.59315187,1.03,-1.6231518
2023-03-23 14:50:00,2023-03-23 14:58:00,8.0,0.3,1968.72,1972.6573,1966.7512,1972.6573,0.6325825,True,1.1812134,1.03,0.15121341
2023-03-23 15:05:00,2023-03-23 15:23:00,18.0,0.3,1974.08,1978.0281,1972.106,1978.0281,0.93001616,True,1.1844361,1.03,0.15443611
2023-03-23 15:25:00,2023-03-23 15:32:00,7.0,0.3,1978.03,1976.052,1976.052,1981.9861,0.94633746,False,-0.5934082,1.03,-1.6234082
2023-03-23 15:35:00,2023-03-23 15:50:00,15.0,0.3,1976.28,1980.2325,1974.3038,1980.2325,0.9411323,True,1.1857544,1.03,0.15575445
2023-03-23 15:50:00,2023-03-23 15:59:00,9.0,0.3,1980.65,1984.6113,1978.6694,1984.6113,0.88307357,True,1.1883912,1.03,0.15839124
2023-03-23 15:59:00,2023-03-24 07:00:00,901.0,0.3,1984.06,1988.0281,1982.076,1988.0281,0.7453933,True,1.1904054,1.03,0.1604054
2023-03-24 09:20:00,2023-03-24 10:04:00,44.0,0.3,1986.51,1990.483,1984.5236,1990.483,0.63336474,True,1.1919068,1.03,0.16190684
2023-03-24 11:05:00,2023-03-24 11:22:00,17.0,0.3,1986.07,1990.042,1984.0839,1990.042,0.80746055,True,1.1916138,1.03,0.16161382
2023-03-24 11:25:00,2023-03-24 11:54:00,29.0,0.3,1989.7,1993.6793,1987.7103,1993.6793,0.9073468,True,1.193811,1.03,0.16381109
2023-03-24 11:55:00,2023-03-24 12:12:00,17.0,0.3,1994.72,1998.7094,1992.7252,1998.7094,0.8360507,True,1.1968141,1.03,0.16681409
2023-03-24 13:00:00,2023-03-24 13:03:00,3.0,0.3,1994.4,1992.4056,1992.4056,1998.3888,0.7645878,False,-0.5983155,1.03,-1.6283154
2023-03-24 13:05:00,2023-03-24 14:22:00,77.0,0.3,1993.06,1997.0461,1991.067,1997.0461,0.89664847,True,1.1958252,1.03,0.16582525
2023-03-24 14:25:00,2023-03-24 14:31:00,6.0,0.3,1995.83,1999.8215,1993.8341,1999.8215,0.94426876,True,1.1974732,1.03,0.1674732
2023-03-24 14:40:00,2023-03-24 14:41:00,1.0,0.3,1997.79,1995.7922,1995.7922,2001.7855,0.8541699,False,-0.59934086,1.03,-1.6293409
2023-03-24 14:45:00,2023-03-24 15:29:00,44.0,0.3,1998.64,1996.6414,1996.6414,2002.6372,0.6964469,False,-0.5995972,1.03,-1.6295972
2023-03-24 15:59:00,2023-03-27 07:00:00,3781.0,0.3,1989.56,1987.5706,1987.5706,1993.5392,0.66263604,False,-0.59685063,1.03,-1.6268506
2023-03-27 15:59:00,2023-03-28 07:00:00,901.0,0.3,1945.67,1949.5613,1943.7244,1949.5613,0.64863855,True,1.1673707,1.03,0.1373707
2023-03-28 08:00:00,2023-03-28 09:13:00,73.0,0.3,1957.1,1955.143,1955.143,1961.0142,0.6724398,False,-0.5871094,1.03,-1.6171093
2023-03-28 13:45:00,2023-03-28 15:20:00,95.0,0.3,1956.75,1960.6635,1954.7933,1960.6635,0.6923515,True,1.1740357,1.03,0.1440357
2023-03-28 15:20:00,2023-03-29 07:15:00,955.0,0.3,1963.9,1967.8278,1961.9362,1967.8278,0.9057542,True,1.1783204,1.03,0.14832044
2023-03-29 07:15:00,2023-03-29 07:59:00,44.0,0.3,1967.84,1965.8722,1965.8722,1971.7756,0.6761084,False,-0.59033203,1.03,-1.620332
2023-03-29 12:35:00,2023-03-29 14:28:00,113.0,0.3,1966.8,1964.8333,1964.8333,1970.7336,0.65547657,False,-0.5900391,1.03,-1.620039
2023-03-29 15:59:00,2023-03-30 07:00:00,901.0,0.3,1964.84,1962.8751,1962.8751,1968.7697,0.6486123,False,-0.58945316,1.03,-1.6194532
2023-03-30 08:05:00,2023-03-30 08:34:00,29.0,0.3,1960.6,1964.5211,1958.6394,1964.5211,0.6824199,True,1.1763428,1.03,0.14634287
2023-03-30 08:35:00,2023-03-30 09:17:00,42.0,0.3,1964.0,1967.928,1962.036,1967.928,0.6803672,True,1.1783936,1.03,0.14839363
2023-03-30 09:20:00,2023-03-30 10:01:00,41.0,0.3,1966.11,1970.0421,1964.1439,1970.0421,0.8971632,True,1.1796387,1.03,0.14963877
2023-03-30 10:30:00,2023-03-30 11:15:00,45.0,0.3,1967.0,1965.0331,1965.0331,1970.934,0.64748496,False,-0.59007573,1.03,-1.6200757
2023-03-30 11:15:00,2023-03-30 13:30:00,135.0,0.3,1965.43,1969.3608,1963.4646,1969.3608,0.8514975,True,1.1792359,1.03,0.14923596
2023-03-30 14:00:00,2023-03-30 15:26:00,86.0,0.3,1968.47,1972.4069,1966.5016,1972.4069,0.63996565,True,1.181067,1.03,0.15106702
2023-03-30 15:45:00,2023-03-31 07:00:00,915.0,0.3,1968.96,1972.8978,1966.991,1972.8978,0.8660898,True,1.1813599,1.03,0.15135992
2023-03-31 07:00:00,2023-03-31 08:22:00,82.0,0.3,1981.14,1979.1589,1979.1589,1985.1023,0.7230974,False,-0.59432375,1.03,-1.6243237
2023-03-31 08:25:00,2023-03-31 09:47:00,82.0,0.3,1978.9,1982.8578,1976.9211,1982.8578,0.6628215,True,1.1873292,1.03,0.1573292
2023-03-31 09:50:00,2023-03-31 10:19:00,29.0,0.3,1982.7,1980.7173,1980.7173,1986.6653,0.8223437,False,-0.5947998,1.03,-1.6247997
2023-03-31 13:05:00,2023-03-31 15:31:00,146.0,0.3,1978.14,1982.0962,1976.1619,1982.0962,0.6314318,True,1.186853,1.03,0.15685308
2023-03-31 15:59:00,2023-04-03 07:00:00,3781.0,0.3,1979.64,1977.6604,1977.6604,1983.5992,0.6390768,False,-0.5938843,1.03,-1.6238842
2023-04-03 11:25:00,2023-04-03 13:11:00,106.0,0.3,1963.96,1967.8878,1961.996,1967.8878,0.6426616,True,1.178357,1.03,0.14835703
2023-04-03 13:25:00,2023-04-03 14:15:00,50.0,0.3,1969.85,1973.7897,1967.8801,1973.7897,0.69031113,True,1.1819092,1.03,0.15190923
2023-04-03 14:15:00,2023-04-03 14:53:00,38.0,0.3,1973.53,1977.477,1971.5565,1977.477,0.6757677,True,1.1841065,1.03,0.1541065
2023-04-03 14:55:00,2023-04-04 09:41:00,1126.0,0.3,1977.25,1981.2045,1975.2728,1981.2045,0.67632747,True,1.1863403,1.03,0.15634036
2023-04-04 11:00:00,2023-04-04 11:34:00,34.0,0.3,1982.73,1980.7473,1980.7473,1986.6954,0.6576187,False,-0.5947998,1.03,-1.6247997
2023-04-04 12:05:00,2023-04-04 14:17:00,132.0,0.3,1981.74,1979.7583,1979.7583,1985.7034,0.7187598,False,-0.59450686,1.03,-1.6245068
2023-04-04 15:05:00,2023-04-05 07:00:00,955.0,0.3,1983.22,1987.1864,1981.2368,1987.1864,0.85211676,True,1.1899292,1.03,0.15992928
2023-04-05 07:45:00,2023-04-05 10:28:00,163.0,0.3,2023.28,2027.3265,2021.2568,2027.3265,0.651776,True,1.2139527,1.03,0.18395269
2023-04-05 11:15:00,2023-04-05 11:57:00,42.0,0.3,2025.84,2023.8142,2023.8142,2029.8916,0.6698747,False,-0.60772705,1.03,-1.637727
2023-04-05 12:00:00,2023-04-05 12:26:00,26.0,0.3,2023.9,2021.8761,2021.8761,2027.9478,0.76948214,False,-0.60717773,1.03,-1.6371777
2023-04-05 12:30:00,2023-04-05 15:15:00,165.0,0.3,2022.37,2026.4147,2020.3477,2026.4147,0.91623855,True,1.2134033,1.03,0.18340337
2023-04-05 15:15:00,2023-04-05 15:17:00,2.0,0.3,2028.26,2026.2318,2026.2318,2032.3165,0.9908791,False,-0.6084595,1.03,-1.6384594
2023-04-05 15:20:00,2023-04-05 15:23:00,3.0,0.3,2028.98,2026.951,2026.951,2033.0378,0.9491364,False,-0.60867923,1.03,-1.6386793
2023-04-05 15:25:00,2023-04-05 15:34:00,9.0,0.3,2027.42,2031.4749,2025.3927,2031.4749,0.97435474,True,1.216443,1.03,0.18644297
2023-04-05 15:35:00,2023-04-05 15:42:00,7.0,0.3,2031.07,2029.039,2029.039,2035.1321,0.81122094,False,-0.6093018,1.03,-1.6393018
2023-04-05 15:45:00,2023-04-06 07:00:00,915.0,0.3,2030.33,2028.2997,2028.2997,2034.3905,0.89152575,False,-0.60908204,1.03,-1.639082
2023-04-06 11:20:00,2023-04-06 12:49:00,89.0,0.3,2015.95,2019.9818,2013.9341,2019.9818,0.64324546,True,1.2095581,1.03,0.17955816
2023-04-06 13:05:00,2023-04-06 15:23:00,138.0,0.3,2018.02,2016.0021,2016.0021,2022.056,0.83859134,False,-0.60538334,1.03,-1.6353834
2023-04-10 12:50:00,2023-04-10 15:11:00,141.0,0.3,2000.75,1998.7493,1998.7493,2004.7515,0.63507634,False,-0.6002197,1.03,-1.6302197
2023-04-10 15:59:00,2023-04-11 07:00:00,901.0,0.3,1989.49,1993.4689,1987.5005,1993.4689,0.6839711,True,1.1936646,1.03,0.16366458
2023-04-11 07:45:00,2023-04-11 10:26:00,161.0,0.3,1998.28,2002.2765,1996.2817,2002.2765,0.69837743,True,1.198938,1.03,0.16893804
2023-04-11 10:30:00,2023-04-11 11:24:00,54.0,0.3,2001.52,2005.523,1999.5186,2005.523,0.6824395,True,1.200879,1.03,0.170879
2023-04-11 11:25:00,2023-04-11 12:14:00,49.0,0.3,2005.95,2003.944,2003.944,2009.9618,0.6371368,False,-0.6017945,1.03,-1.6317945
2023-04-11 12:15:00,2023-04-11 13:12:00,57.0,0.3,2004.2,2002.1958,2002.1958,2008.2083,0.7096011,False,-0.60124516,1.03,-1.6312451
2023-04-11 13:15:00,2023-04-11 14:28:00,73.0,0.3,2002.59,2000.5874,2000.5874,2006.5951,0.802473,False,-0.60076904,1.03,-1.630769
2023-04-11 14:35:00,2023-04-12 07:00:00,985.0,0.3,1999.89,2003.8898,1997.8901,2003.8898,0.66651475,True,1.1999269,1.03,0.16992688
2023-04-12 08:10:00,2023-04-12 09:21:00,71.0,0.3,2018.4,2016.3816,2016.3816,2022.4368,0.68817174,False,-0.6055298,1.03,-1.6355298
2023-04-12 09:30:00,2023-04-12 10:32:00,62.0,0.3,2014.69,2012.6753,2012.6753,2018.7192,0.7741543,False,-0.60439456,1.03,-1.6343945
2023-04-12 10:40:00,2023-04-12 11:09:00,29.0,0.3,2012.39,2010.3777,2010.3777,2016.4148,0.683757,False,-0.60369873,1.03,-1.6336987
2023-04-12 11:55:00,2023-04-12 13:26:00,91.0,0.3,2009.61,2007.6003,2007.6003,2013.6292,0.7564137,False,-0.6028931,1.03,-1.6328931
2023-04-12 13:55:00,2023-04-12 15:23:00,88.0,0.3,2009.19,2007.1808,2007.1808,2013.2083,0.73599726,False,-0.6027466,1.03,-1.6327466
2023-04-12 15:25:00,2023-04-12 15:30:00,5.0,0.3,2006.9,2010.9138,2004.8932,2010.9138,0.9768034,True,1.2041383,1.03,0.17413831
2023-04-12 15:30:00,2023-04-12 15:32:00,2.0,0.3,2018.39,2022.4268,2016.3717,2022.4268,0.9662791,True,1.211023,1.03,0.181023
2023-04-12 15:35:00,2023-04-12 15:44:00,9.0,0.3,2025.69,2023.6643,2023.6643,2029.7412,0.87039,False,-0.60769045,1.03,-1.6376904
2023-04-12 15:59:00,2023-04-13 07:00:00,901.0,0.3,2022.22,2020.1978,2020.1978,2026.2644,0.8012125,False,-0.6066651,1.03,-1.6366651
2023-04-13 08:15:00,2023-04-13 09:26:00,71.0,0.3,2016.88,2020.9137,2014.8632,2020.9137,0.6633105,True,1.2101074,1.03,0.18010747
2023-04-13 09:30:00,2023-04-13 10:38:00,68.0,0.3,2021.05,2025.092,2019.029,2025.092,0.7953438,True,1.2125977,1.03,0.18259776
2023-04-13 10:40:00,2023-04-13 15:02:00,262.0,0.3,2025.4,2029.4508,2023.3746,2029.4508,0.8078694,True,1.2152344,1.03,0.18523443
2023-04-13 15:05:00,2023-04-13 15:30:00,25.0,0.3,2028.51,2032.567,2026.4816,2032.567,0.8559952,True,1.217102,1.03,0.18710208
2023-04-13 15:30:00,2023-04-13 15:31:00,1.0,0.3,2029.19,2027.1608,2027.1608,2033.2483,0.88156724,False,-0.6087525,1.03,-1.6387525
2023-04-13 15:35:00,2023-04-13 15:37:00,2.0,0.3,2030.14,2028.1099,2028.1099,2034.2002,0.8856927,False,-0.60904545,1.03,-1.6390455
2023-04-13 15:40:00,2023-04-13 15:42:00,2.0,0.3,2032.5,2036.565,2030.4675,2036.565,0.84820837,True,1.2194824,1.03,0.18948245
2023-04-13 15:45:00,2023-04-13 15:54:00,9.0,0.3,2038.35,2042.4266,2036.3116,2042.4266,0.68337095,True,1.2229981,1.03,0.19299817
2023-04-13 15:59:00,2023-04-14 07:39:00,940.0,0.3,2045.04,2042.995,2042.995,2049.1301,0.6459915,False,-0.61351323,1.03,-1.6435132
2023-04-14 08:35:00,2023-04-14 10:24:00,109.0,0.3,2041.3,2039.2588,2039.2588,2045.3826,0.8098112,False,-0.61237794,1.03,-1.6423779
2023-04-17 08:05:00,2023-04-17 08:48:00,43.0,0.3,2004.25,2008.2584,2002.2457,2008.2584,0.82191455,True,1.2025269,1.03,0.17252696
2023-04-17 08:50:00,2023-04-17 10:58:00,128.0,0.3,2012.39,2010.3777,2010.3777,2016.4148,0.6369742,False,-0.60369873,1.03,-1.6336987
2023-04-17 11:00:00,2023-04-17 11:40:00,40.0,0.3,2010.43,2008.4197,2008.4197,2014.4508,0.77289134,False,-0.6031128,1.03,-1.6331128
2023-04-17 11:40:00,2023-04-17 14:03:00,143.0,0.3,2008.55,2006.5415,2006.5415,2012.5671,0.78258586,False,-0.6025635,1.03,-1.6325635
2023-04-17 14:05:00,2023-04-17 14:12:00,7.0,0.3,2005.02,2009.03,2003.015,2009.03,0.9393007,True,1.2030029,1.03,0.17300296
2023-04-17 14:15:00,2023-04-17 15:30:00,75.0,0.3,2008.0,2005.9921,2005.9921,2012.016,0.8556259,False,-0.6023804,1.03,-1.6323804
2023-04-17 15:59:00,2023-04-18 07:54:00,955.0,0.3,2000.6,1998.5994,1998.5994,2004.6011,0.63948214,False,-0.6001831,1.03,-1.6301831
2023-04-18 08:00:00,2023-04-18 08:12:00,12.0,0.3,1998.78,1996.7812,1996.7812,2002.7776,0.6617996,False,-0.5996338,1.03,-1.6296338
2023-04-18 08:15:00,2023-04-18 08:40:00,25.0,0.3,1997.56,2001.5552,1995.5625,2001.5552,0.96139085,True,1.1985352,1.03,0.16853523
2023-04-18 08:45:00,2023-04-18 09:21:00,36.0,0.3,2000.61,1998.6094,1998.6094,2004.6112,0.71044284,False,-0.6001831,1.03,-1.6301831
2023-04-18 09:25:00,2023-04-18 10:35:00,70.0,0.3,1998.95,2002.9478,1996.951,2002.9478,0.77510816,True,1.1993408,1.03,0.16934085
2023-04-18 10:50:00,2023-04-18 12:28:00,98.0,0.3,2002.41,2000.4076,2000.4076,2006.4148,0.67300373,False,-0.60073245,1.03,-1.6307324
2023-04-18 12:30:00,2023-04-18 13:19:00,49.0,0.3,1999.39,2003.3888,1997.3906,2003.3888,0.8238223,True,1.1996338,1.03,0.16963387
2023-04-18 13:20:00,2023-04-18 15:55:00,155.0,0.3,2002.98,2000.977,2000.977,2006.9858,0.8570919,False,-0.60087895,1.03,-1.6308789
2023-04-18 15:59:00,2023-04-19 09:08:00,1029.0,0.3,2001.26,1999.2588,1999.2588,2005.2625,0.9534364,False,-0.60036623,1.03,-1.6303662
2023-04-19 15:59:00,2023-04-20 07:00:00,901.0,0.3,1980.3,1984.2606,1978.3198,1984.2606,0.6990912,True,1.1881714,1.03,0.15817142
2023-04-20 07:50:00,2023-04-20 09:04:00,74.0,0.3,1992.18,1996.1643,1990.1879,1996.1643,0.68304616,True,1.1952759,1.03,0.16527593
2023-04-20 09:05:00,2023-04-20 09:44:00,39.0,0.3,1995.82,1999.8115,1993.8241,1999.8115,0.8383163,True,1.1974732,1.03,0.1674732
2023-04-20 09:45:00,2023-04-20 10:07:00,22.0,0.3,2000.13,1998.1299,1998.1299,2004.1302,0.71442056,False,-0.6000366,1.03,-1.6300366
2023-04-20 10:40:00,2023-04-20 12:11:00,91.0,0.3,1995.88,1993.8842,1993.8842,1999.8717,0.7343496,False,-0.5987549,1.03,-1.6287549
2023-04-20 12:15:00,2023-04-20 12:39:00,24.0,0.3,1993.2,1997.1863,1991.2068,1997.1863,0.7936116,True,1.1958985,1.03,0.16589856
2023-04-20 12:40:00,2023-04-20 13:29:00,49.0,0.3,1998.31,2002.3066,1996.3118,2002.3066,0.9067303,True,1.1989746,1.03,0.16897464
2023-04-20 13:30:00,2023-04-20 13:43:00,13.0,0.3,2004.41,2002.4056,2002.4056,2008.4188,0.6468142,False,-0.60131836,1.03,-1.6313183
2023-04-20 14:45:00,2023-04-20 15:10:00,25.0,0.3,2001.96,1999.958,1999.958,2005.9639,0.81424004,False,-0.60058594,1.03,-1.6305859
2023-04-20 15:10:00,2023-04-20 15:21:00,11.0,0.3,1999.7,1997.7003,1997.7003,2003.6993,0.9187933,False,-0.5998902,1.03,-1.6298902
2023-04-20 15:25:00,2023-04-20 15:30:00,5.0,0.3,1999.11,2003.1082,1997.111,2003.1082,0.9462667,True,1.1994507,1.03,0.16945076
2023-04-20 15:30:00,2023-04-20 15:31:00,1.0,0.3,2004.46,2008.4689,2002.4556,2008.4689,0.94197655,True,1.2026734,1.03,0.17267346
2023-04-20 15:45:00,2023-04-20 15:51:00,6.0,0.3,2007.68,2005.6724,2005.6724,2011.6953,0.7032639,False,-0.60230714,1.03,-1.632307
2023-04-20 15:59:00,2023-04-21 07:00:00,901.0,0.3,2006.8,2004.7933,2004.7933,2010.8136,0.65497345,False,-0.6020142,1.03,-1.6320142
2023-04-21 15:59:00,2023-04-24 07:00:00,3781.0,0.3,1988.97,1986.9811,1986.9811,1992.9479,0.6946632,False,-0.5966675,1.03,-1.6266675
2023-04-24 10:05:00,2023-04-24 11:46:00,101.0,0.3,1979.31,1983.2687,1977.3308,1983.2687,0.743972,True,1.1875855,1.03,0.1575855
2023-04-24 11:50:00,2023-04-24 15:17:00,207.0,0.3,1983.11,1981.127,1981.127,1987.0762,0.8347899,False,-0.59490967,1.03,-1.6249096
2023-04-24 15:20:00,2023-04-25 07:00:00,940.0,0.3,1983.35,1987.3167,1981.3667,1987.3167,0.8980189,True,1.1900024,1.03,0.16000247
2023-04-25 07:00:00,2023-04-25 07:08:00,8.0,0.3,1993.42,1991.4266,1991.4266,1997.4069,0.79586184,False,-0.59802246,1.03,-1.6280224
2023-04-25 07:30:00,2023-04-25 09:00:00,90.0,0.3,1991.93,1995.9138,1989.9381,1995.9138,0.654462,True,1.1951294,1.03,0.16512942
2023-04-25 09:00:00,2023-04-25 09:36:00,36.0,0.3,1995.42,1993.4247,1993.4247,1999.4109,0.7999723,False,-0.59860843,1.03,-1.6286085
2023-04-25 09:40:00,2023-04-25 10:42:00,62.0,0.3,1993.73,1991.7363,1991.7363,1997.7174,0.8408938,False,-0.5980957,1.03,-1.6280956
2023-04-25 15:05:00,2023-04-25 15:20:00,15.0,0.3,1977.37,1981.3247,1975.3927,1981.3247,0.7282963,True,1.1864136,1.03,0.15641367
2023-04-25 15:20:00,2023-04-25 15:30:00,10.0,0.3,1981.22,1985.1824,1979.2388,1985.1824,0.91059214,True,1.1887207,1.03,0.15872073
2023-04-25 15:30:00,2023-04-25 15:46:00,16.0,0.3,1985.88,1989.8517,1983.8942,1989.8517,0.89478946,True,1.191504,1.03,0.16150403
2023-04-25 15:50:00,2023-04-26 08:30:00,1000.0,0.3,1993.03,1997.016,1991.037,1997.016,0.728547,True,1.1957886,1.03,0.16578865
2023-04-26 08:30:00,2023-04-26 09:00:00,30.0,0.3,1996.97,1994.973,1994.973,2000.9639,0.64752144,False,-0.5990845,1.03,-1.6290845
2023-04-26 09:00:00,2023-04-26 09:32:00,32.0,0.3,1994.69,1998.6793,1992.6953,1998.6793,0.7947432,True,1.1968141,1.03,0.16681409
2023-04-26 09:35:00,2023-04-26 10:38:00,63.0,0.3,1997.56,1995.5625,1995.5625,2001.5552,0.7470592,False,-0.5992676,1.03,-1.6292676
2023-04-26 10:40:00,2023-04-26 12:24:00,104.0,0.3,1995.6,1999.5911,1993.6044,1999.5911,0.85785866,True,1.1973267,1.03,0.16732669
2023-04-26 12:45:00,2023-04-26 14:42:00,117.0,0.3,1997.86,1995.8622,1995.8622,2001.8557,0.7617745,False,-0.59934086,1.03,-1.6293409
2023-04-26 15:10:00,2023-04-26 15:30:00,20.0,0.3,1996.26,1994.2638,1994.2638,2000.2524,0.6424774,False,-0.5988648,1.03,-1.6288648
2023-04-26 15:40:00,2023-04-27 08:13:00,993.0,0.3,1996.98,2000.9739,1994.983,2000.9739,0.63939697,True,1.198169,1.03,0.16816902
2023-04-27 08:20:00,2023-04-27 09:48:00,88.0,0.3,1998.36,2002.3567,1996.3617,2002.3567,0.6552192,True,1.1990113,1.03,0.16901135
2023-04-27 10:00:00,2023-04-27 10:42:00,42.0,0.3,2002.16,2000.158,2000.158,2006.1643,0.71230483,False,-0.6006226,1.03,-1.6306226
2023-04-27 10:55:00,2023-04-27 13:00:00,125.0,0.3,1998.72,1996.7213,1996.7213,2002.7174,0.6726174,False,-0.5995972,1.03,-1.6295972
2023-04-27 13:00:00,2023-04-27 13:24:00,24.0,0.3,1996.72,2000.7134,1994.7233,2000.7134,0.78476,True,1.1980225,1.03,0.16802251
2023-04-27 13:25:00,2023-04-27 14:35:00,70.0,0.3,2000.39,1998.3896,1998.3896,2004.3907,0.835622,False,-0.6001099,1.03,-1.6301098
2023-04-27 14:55:00,2023-04-27 15:30:00,35.0,0.3,1996.44,2000.4327,1994.4435,2000.4327,0.7054496,True,1.1978394,1.03,0.16783941
2023-04-27 15:59:00,2023-04-28 07:00:00,901.0,0.3,1985.65,1989.6212,1983.6644,1989.6212,0.7652225,True,1.1913575,1.03,0.16135752
2023-04-28 07:45:00,2023-04-28 08:49:00,64.0,0.3,1987.2,1985.2128,1985.2128,1991.1743,0.63273364,False,-0.5961548,1.03,-1.6261548
2023-04-28 15:59:00,2023-05-01 08:13:00,3854.0,0.3,1984.21,1982.2258,1982.2258,1988.1783,0.78169703,False,-0.5952393,1.03,-1.6252393
2023-05-01 13:05:00,2023-05-01 15:13:00,128.0,0.3,1986.33,1990.3026,1984.3436,1990.3026,0.6597347,True,1.1917969,1.03,0.16179693
2023-05-01 15:15:00,2023-05-01 15:19:00,4.0,0.3,1991.25,1989.2588,1989.2588,1995.2324,0.96767074,False,-0.5973633,1.03,-1.6273632
2023-05-01 15:20:00,2023-05-01 15:22:00,2.0,0.3,1990.95,1994.9318,1988.959,1994.9318,0.9821383,True,1.1945435,1.03,0.16454351
2023-05-01 15:25:00,2023-05-01 15:35:00,10.0,0.3,1996.85,2000.8436,1994.8531,2000.8436,0.9070809,True,1.1980958,1.03,0.16809583
2023-05-01 15:35:00,2023-05-02 07:00:00,925.0,0.3,2002.08,2000.0779,2000.0779,2006.0841,0.7661676,False,-0.6006226,1.03,-1.6306226
2023-05-02 12:20:00,2023-05-02 12:27:00,7.0,0.3,1982.97,1980.987,1980.987,1986.9359,0.8033803,False,-0.5948731,1.03,-1.624873
2023-05-02 12:30:00,2023-05-02 12:45:00,15.0,0.3,1980.97,1984.9319,1978.989,1984.9319,0.8751768,True,1.1885743,1.03,0.15857434
2023-05-02 13:05:00,2023-05-02 13:59:00,54.0,0.3,1984.48,1988.4489,1982.4955,1988.4489,0.9556918,True,1.1906617,1.03,0.1606617
2023-05-02 14:35:00,2023-05-02 15:39:00,64.0,0.3,1987.58,1985.5924,1985.5924,1991.555,0.6362607,False,-0.59626466,1.03,-1.6262646
2023-05-02 15:40:00,2023-05-03 07:00:00,920.0,0.3,1985.79,1989.7616,1983.8043,1989.7616,0.7549493,True,1.1914673,1.03,0.16146731
2023-05-03 07:45:00,2023-05-03 08:06:00,21.0,0.3,2017.11,2015.0929,2015.0929,2021.1442,0.63905334,False,-0.605127,1.03,-1.635127
2023-05-03 08:10:00,2023-05-03 10:42:00,152.0,0.3,2015.21,2013.1948,2013.1948,2019.2404,0.65771556,False,-0.60454106,1.03,-1.634541
2023-05-03 10:55:00,2023-05-03 15:15:00,260.0,0.3,2014.03,2012.016,2012.016,2018.058,0.6879285,False,-0.60421145,1.03,-1.6342114
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.8431396,True,1.2082032,1.03,0.17820323
2023-05-04 07:00:00,2023-05-04 07:47:00,47.0,0.3,2041.02,2045.102,2038.979,2045.102,0.740037,True,1.2246094,1.03,0.1946094
2023-05-04 10:55:00,2023-05-04 11:16:00,21.0,0.3,2035.26,2033.2247,2033.2247,2039.3304,0.6343842,False,-0.61058354,1.03,-1.6405835
2023-05-04 12:05:00,2023-05-04 12:50:00,45.0,0.3,2034.2,2038.2683,2032.1658,2038.2683,0.7572623,True,1.2205079,1.03,0.19050789
2023-05-04 13:30:00,2023-05-04 13:32:00,2.0,0.3,2039.03,2036.991,2036.991,2043.108,0.6558076,False,-0.6117188,1.03,-1.6417187
2023-05-04 13:35:00,2023-05-04 14:07:00,32.0,0.3,2037.79,2041.8656,2035.7523,2041.8656,0.7067488,True,1.2226685,1.03,0.19266856
2023-05-04 14:50:00,2023-05-04 15:17:00,27.0,0.3,2041.99,2039.948,2039.948,2046.074,0.6605798,False,-0.6125977,1.03,-1.6425977
2023-05-04 15:59:00,2023-05-05 07:00:00,901.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6780311,True,1.2221558,1.03,0.19215584
2023-05-05 15:59:00,2023-05-08 07:00:00,3781.0,0.3,2010.32,2014.3406,2008.3097,2014.3406,0.7295078,True,1.206189,1.03,0.17618906
2023-05-08 08:50:00,2023-05-08 13:14:00,264.0,0.3,2020.97,2025.0118,2018.949,2025.0118,0.74373585,True,1.2125611,1.03,0.18256116
2023-05-08 13:30:00,2023-05-09 08:15:00,1125.0,0.3,2023.18,2027.2263,2021.1569,2027.2263,0.87295526,True,1.2138795,1.03,0.1838795
2023-05-09 08:15:00,2023-05-09 09:39:00,84.0,0.3,2027.22,2025.1927,2025.1927,2031.2744,0.6541162,False,-0.6081665,1.03,-1.6381664
2023-05-09 10:10:00,2023-05-09 12:15:00,125.0,0.3,2022.38,2026.4247,2020.3577,2026.4247,0.64774215,True,1.2134033,1.03,0.18340337
2023-05-09 12:15:00,2023-05-09 13:17:00,62.0,0.3,2026.31,2030.3627,2024.2838,2030.3627,0.9422204,True,1.2157837,1.03,0.18578374
2023-05-09 13:20:00,2023-05-09 15:31:00,131.0,0.3,2030.49,2028.4595,2028.4595,2034.5509,0.71387064,False,-0.6091553,1.03,-1.6391553
2023-05-09 15:59:00,2023-05-10 07:00:00,901.0,0.3,2026.97,2031.0238,2024.943,2031.0238,0.84041196,True,1.2161499,1.03,0.18614995
2023-05-10 07:00:00,2023-05-10 08:32:00,92.0,0.3,2031.59,2029.5583,2029.5583,2035.6531,0.7508016,False,-0.6094849,1.03,-1.6394849
2023-05-10 09:10:00,2023-05-10 11:32:00,142.0,0.3,2029.38,2027.3507,2027.3507,2033.4387,0.7276203,False,-0.6087891,1.03,-1.638789
2023-05-10 15:05:00,2023-05-10 15:18:00,13.0,0.3,2029.5,2027.4706,2027.4706,2033.559,0.94003654,False,-0.6088257,1.03,-1.6388257
2023-05-10 15:20:00,2023-05-10 15:24:00,4.0,0.3,2028.6,2026.5714,2026.5714,2032.6571,0.98710656,False,-0.6085694,1.03,-1.6385694
