timestamp,exit_time,duration_minutes,position_size,entry_price,exit_price,sl_price,tp_price,probability,is_win,gross_pnl,transaction_cost,pnl
2023-02-16 09:15:00,2023-02-16 10:10:00,55.0,0.3,1838.18,1841.8563,1836.3419,1841.8563,0.93554455,True,1.102881,0.8,0.30288094
2023-02-16 09:20:00,2023-02-16 10:10:00,50.0,0.3,1839.3,1842.9786,1837.4608,1842.9786,0.8980882,True,1.1035767,0.8,0.30357665
2023-02-16 09:25:00,2023-02-16 10:10:00,45.0,0.3,1839.31,1842.9886,1837.4708,1842.9886,0.8878209,True,1.1035767,0.8,0.30357665
2023-02-16 09:30:00,2023-02-16 10:10:00,40.0,0.3,1839.43,1843.1089,1837.5907,1843.1089,0.83379585,True,1.10365,0.8,0.30364996
2023-02-16 09:35:00,2023-02-16 10:50:00,75.0,0.3,1839.76,1837.9203,1837.9203,1843.4395,0.77452433,False,-0.55191654,0.8,-1.3519166
2023-02-16 09:40:00,2023-02-16 10:45:00,65.0,0.3,1840.01,1838.17,1838.17,1843.69,0.81692165,False,-0.5519898,0.8,-1.3519897
2023-02-16 09:45:00,2023-02-16 10:10:00,25.0,0.3,1839.5,1843.179,1837.6605,1843.179,0.6394654,True,1.1036866,0.8,0.30368656
2023-02-16 10:45:00,2023-02-16 11:40:00,55.0,0.3,1838.3,1836.4618,1836.4618,1841.9766,0.70548725,False,-0.5514771,0.8,-1.3514771
2023-02-16 10:50:00,2023-02-16 11:50:00,60.0,0.3,1837.63,1835.7924,1835.7924,1841.3052,0.8420966,False,-0.55129397,0.8,-1.351294
2023-02-16 10:55:00,2023-02-16 11:40:00,45.0,0.3,1838.3,1836.4618,1836.4618,1841.9766,0.8048753,False,-0.5514771,0.8,-1.3514771
2023-02-16 11:00:00,2023-02-16 11:50:00,50.0,0.3,1837.59,1835.7524,1835.7524,1841.2651,0.823868,False,-0.5512574,0.8,-1.3512573
2023-02-16 12:10:00,2023-02-16 15:00:00,170.0,0.3,1836.64,1840.3132,1834.8033,1840.3132,0.73512125,True,1.1019654,0.8,0.30196542
2023-02-16 12:15:00,2023-02-16 14:55:00,160.0,0.3,1836.34,1840.0126,1834.5037,1840.0126,0.834302,True,1.1017823,0.8,0.3017823
2023-02-16 12:20:00,2023-02-16 15:30:00,190.0,0.3,1836.89,1835.0531,1835.0531,1840.5637,0.8273049,False,-0.55107427,0.8,-1.3510742
2023-02-16 12:25:00,2023-02-16 15:00:00,155.0,0.3,1836.49,1840.163,1834.6536,1840.163,0.8719109,True,1.1018921,0.8,0.3018921
2023-02-16 12:30:00,2023-02-16 15:30:00,180.0,0.3,1837.66,1835.8224,1835.8224,1841.3353,0.765659,False,-0.55129397,0.8,-1.351294
2023-02-16 12:35:00,2023-02-16 13:30:00,55.0,0.3,1838.77,1836.9313,1836.9313,1842.4475,0.7319675,False,-0.5516236,0.8,-1.3516235
2023-02-16 14:05:00,2023-02-16 15:00:00,55.0,0.3,1836.44,1840.1128,1834.6035,1840.1128,0.8257559,True,1.1018555,0.8,0.3018555
2023-02-16 14:10:00,2023-02-16 15:30:00,80.0,0.3,1837.27,1835.4327,1835.4327,1840.9445,0.9078947,False,-0.5511841,0.8,-1.3511841
2023-02-16 14:15:00,2023-02-16 15:30:00,75.0,0.3,1837.38,1835.5426,1835.5426,1841.0547,0.9076908,False,-0.5512207,0.8,-1.3512207
2023-02-16 14:20:00,2023-02-16 15:30:00,70.0,0.3,1837.6,1835.7625,1835.7625,1841.2751,0.87669104,False,-0.5512574,0.8,-1.3512573
2023-02-16 14:25:00,2023-02-16 15:30:00,65.0,0.3,1837.63,1835.7924,1835.7924,1841.3052,0.84893006,False,-0.55129397,0.8,-1.351294
2023-02-16 14:30:00,2023-02-16 15:00:00,30.0,0.3,1836.66,1840.3333,1834.8234,1840.3333,0.89788854,True,1.1019654,0.8,0.30196542
2023-02-16 14:35:00,2023-02-16 15:30:00,55.0,0.3,1837.12,1835.283,1835.283,1840.7942,0.9154403,False,-0.55111086,0.8,-1.3511109
2023-02-16 14:40:00,2023-02-16 15:30:00,50.0,0.3,1837.81,1835.9723,1835.9723,1841.4856,0.8574171,False,-0.55133057,0.8,-1.3513305
2023-02-16 14:45:00,2023-02-16 15:20:00,35.0,0.3,1838.39,1836.5516,1836.5516,1842.0668,0.8018465,False,-0.5515137,0.8,-1.3515136
2023-02-16 14:50:00,2023-02-16 15:20:00,30.0,0.3,1838.36,1836.5216,1836.5216,1842.0366,0.770616,False,-0.5515137,0.8,-1.3515136
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1829.0292,1829.0292,1834.5216,0.66102886,False,-0.5492432,0.8,-1.3492432
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.8623141,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.89221555,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.93604827,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.9285429,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.89757985,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.92643464,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.88762254,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.8046973,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1829.0292,1829.0292,1834.5216,0.65784955,False,-0.5492432,0.8,-1.3492432
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.7288296,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.78069687,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.8686143,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.88487184,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.85067344,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.7604583,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.74142414,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1829.0292,1829.0292,1834.5216,0.6702162,False,-0.5492432,0.8,-1.3492432
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.64495987,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1829.0292,1829.0292,1834.5216,0.77370435,False,-0.5492432,0.8,-1.3492432
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.76256675,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.7478432,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.8884607,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1829.0292,1829.0292,1834.5216,0.8125327,False,-0.5492432,0.8,-1.3492432
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1829.0292,1829.0292,1834.5216,0.70058715,False,-0.5492432,0.8,-1.3492432
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.6414116,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.63327175,True,1.0984864,0.8,0.2984864
2023-02-16 15:59:00,2023-02-16 16:59:00,60.0,0.3,1830.86,1834.5216,1829.0292,1834.5216,0.7054528,True,1.0984864,0.8,0.2984864
2023-02-17 13:05:00,2023-02-17 14:20:00,75.0,0.3,1822.12,1825.7642,1820.2979,1825.7642,0.65504545,True,1.0932496,0.8,0.29324955
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.75693434,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.7163442,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6418141,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.65791845,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6518625,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.8751587,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.9090646,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.9031735,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.9283015,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.9345519,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.9450691,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.87792516,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.87043047,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.7768328,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6739898,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.7460703,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6643318,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.7290925,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6648325,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.73392135,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.71486115,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.70519894,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.74485046,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.81030077,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.769068,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6420799,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.8184079,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.7687944,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.7577114,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.756879,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.8373532,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.89515674,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.7045097,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.8032914,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.65197134,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.7078208,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6647083,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6676272,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.8109365,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.7441653,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.7021924,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.75175214,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6710967,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.70062596,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.78627104,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.7837243,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.777972,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.7024643,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.8002519,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.804864,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.64199173,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-17 16:59:00,60.0,0.3,1827.7,1825.8723,1825.8723,1831.3553,0.6339899,False,-0.548291,0.8,-1.348291
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6895832,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.72370106,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6979702,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.70762235,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.8079399,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.71342814,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.65882576,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.73433024,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.8366427,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.82020044,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.76211596,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6598822,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.64717305,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6658036,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.7564365,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6719065,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.70420295,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.67359525,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6625298,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.69579256,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.64932674,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.64386374,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.64598304,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.64048827,True,1.0966187,0.8,0.29661864
2023-02-17 15:59:00,2023-02-20 07:00:00,3781.0,0.3,1827.7,1831.3553,1825.8723,1831.3553,0.6588975,True,1.0966187,0.8,0.29661864
2023-02-20 07:00:00,2023-02-20 10:00:00,180.0,0.3,1842.75,1846.4354,1840.9072,1846.4354,0.7437011,True,1.1056275,0.8,0.30562752
2023-02-20 07:05:00,2023-02-20 09:30:00,145.0,0.3,1842.01,1845.694,1840.168,1845.694,0.7805015,True,1.105188,0.8,0.305188
2023-02-20 07:10:00,2023-02-20 09:50:00,160.0,0.3,1842.23,1845.9144,1840.3878,1845.9144,0.7840124,True,1.1053345,0.8,0.3053345
2023-02-20 07:15:00,2023-02-20 09:20:00,125.0,0.3,1841.87,1845.5537,1840.0282,1845.5537,0.811336,True,1.1051148,0.8,0.3051148
2023-02-20 07:20:00,2023-02-20 08:05:00,45.0,0.3,1841.62,1845.3032,1839.7784,1845.3032,0.8432413,True,1.1049683,0.8,0.3049683
2023-02-20 07:25:00,2023-02-20 08:05:00,40.0,0.3,1841.41,1845.0928,1839.5686,1845.0928,0.8808243,True,1.1048218,0.8,0.3048218
2023-02-20 07:30:00,2023-02-20 09:30:00,120.0,0.3,1842.09,1845.774,1840.2479,1845.774,0.90286326,True,1.1052246,0.8,0.3052246
2023-02-20 07:35:00,2023-02-20 08:05:00,30.0,0.3,1841.43,1845.1129,1839.5886,1845.1129,0.8921327,True,1.1048584,0.8,0.3048584
2023-02-20 07:40:00,2023-02-20 10:00:00,140.0,0.3,1842.41,1846.0948,1840.5676,1846.0948,0.8052234,True,1.1054444,0.8,0.30544442
2023-02-20 08:10:00,2023-02-20 10:45:00,155.0,0.3,1844.04,1842.196,1842.196,1847.728,0.768947,False,-0.5531983,0.8,-1.3531983
2023-02-20 08:15:00,2023-02-20 10:50:00,155.0,0.3,1843.94,1842.0961,1842.0961,1847.6278,0.6996397,False,-0.5531616,0.8,-1.3531616
2023-02-20 08:20:00,2023-02-20 10:05:00,105.0,0.3,1843.54,1847.227,1841.6965,1847.227,0.7742401,True,1.1061035,0.8,0.30610353
2023-02-20 08:25:00,2023-02-20 10:50:00,145.0,0.3,1843.86,1842.0161,1842.0161,1847.5476,0.80360705,False,-0.5531616,0.8,-1.3531616
2023-02-20 08:30:00,2023-02-20 10:05:00,95.0,0.3,1843.51,1847.197,1841.6665,1847.197,0.79050976,True,1.1061035,0.8,0.30610353
2023-02-20 08:35:00,2023-02-20 10:45:00,130.0,0.3,1844.23,1842.3857,1842.3857,1847.9183,0.7630805,False,-0.55327153,0.8,-1.3532715
2023-02-20 08:40:00,2023-02-20 10:45:00,125.0,0.3,1844.65,1842.8054,1842.8054,1848.3392,0.65836406,False,-0.5533814,0.8,-1.3533814
2023-02-20 08:50:00,2023-02-20 10:45:00,115.0,0.3,1844.38,1842.5356,1842.5356,1848.0687,0.6307439,False,-0.5533081,0.8,-1.3533082
2023-02-20 08:55:00,2023-02-20 10:45:00,110.0,0.3,1844.08,1842.2358,1842.2358,1847.7681,0.7488332,False,-0.5532349,0.8,-1.3532349
2023-02-20 09:00:00,2023-02-20 10:50:00,110.0,0.3,1843.8,1841.9563,1841.9563,1847.4875,0.78598005,False,-0.553125,0.8,-1.3531251
2023-02-20 09:05:00,2023-02-20 10:00:00,55.0,0.3,1843.11,1846.7961,1841.2668,1846.7961,0.88563424,True,1.1058472,0.8,0.30584723
2023-02-20 09:10:00,2023-02-20 10:50:00,100.0,0.3,1843.95,1842.1061,1842.1061,1847.6378,0.84488815,False,-0.5531616,0.8,-1.3531616
2023-02-20 09:15:00,2023-02-20 10:40:00,85.0,0.3,1845.15,1843.3049,1843.3049,1848.8403,0.79139453,False,-0.55352783,0.8,-1.3535278
2023-02-20 09:20:00,2023-02-20 10:35:00,75.0,0.3,1845.46,1843.6145,1843.6145,1849.1509,0.7857717,False,-0.55363774,0.8,-1.3536377
2023-02-20 09:25:00,2023-02-20 10:45:00,80.0,0.3,1844.99,1843.145,1843.145,1848.6799,0.7606309,False,-0.55349123,0.8,-1.3534913
2023-02-20 09:30:00,2023-02-20 10:35:00,65.0,0.3,1845.8,1843.9542,1843.9542,1849.4916,0.6956757,False,-0.5537476,0.8,-1.3537476
2023-02-20 09:35:00,2023-02-20 10:40:00,65.0,0.3,1845.17,1843.325,1843.325,1848.8604,0.7522422,False,-0.55352783,0.8,-1.3535278
2023-02-20 10:40:00,2023-02-20 10:50:00,10.0,0.3,1843.4,1841.5566,1841.5566,1847.0868,0.6510457,False,-0.5530152,0.8,-1.3530152
2023-02-20 10:45:00,2023-02-20 15:30:00,285.0,0.3,1842.18,1845.8644,1840.3379,1845.8644,0.8179605,True,1.1052979,0.8,0.3052979
2023-02-20 10:50:00,2023-02-20 11:10:00,20.0,0.3,1841.43,1845.1129,1839.5886,1845.1129,0.89957404,True,1.1048584,0.8,0.3048584
2023-02-20 10:55:00,2023-02-20 11:55:00,60.0,0.3,1843.25,1846.9364,1841.4067,1846.9364,0.82031816,True,1.1059204,0.8,0.30592042
2023-02-20 11:00:00,2023-02-20 14:45:00,225.0,0.3,1844.97,1843.125,1843.125,1848.6599,0.75642526,False,-0.55349123,0.8,-1.3534913
2023-02-20 11:45:00,2023-02-20 12:45:00,60.0,0.3,1844.31,1847.9987,1842.4658,1847.9987,0.7094265,True,1.1065797,0.8,0.30657965
2023-02-20 12:05:00,2023-02-20 13:05:00,60.0,0.3,1843.64,1847.3273,1841.7964,1847.3273,0.76078147,True,1.1061769,0.8,0.30617684
2023-02-20 12:10:00,2023-02-20 13:10:00,60.0,0.3,1843.64,1847.3273,1841.7964,1847.3273,0.7152875,True,1.1061769,0.8,0.30617684
2023-02-20 12:20:00,2023-02-20 13:20:00,60.0,0.3,1843.72,1841.8762,1841.8762,1847.4073,0.7478172,False,-0.553125,0.8,-1.3531251
2023-02-20 12:25:00,2023-02-20 13:25:00,60.0,0.3,1843.29,1846.9766,1841.4468,1846.9766,0.73341006,True,1.105957,0.8,0.30595702
2023-02-20 12:30:00,2023-02-20 13:30:00,60.0,0.3,1843.62,1847.3071,1841.7764,1847.3071,0.81494975,True,1.1061401,0.8,0.30614012
2023-02-20 12:55:00,2023-02-20 13:55:00,60.0,0.3,1843.4,1847.0868,1841.5566,1847.0868,0.678612,True,1.1060303,0.8,0.30603033
